NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
    1    15    0.70  -73.76   11.49  155.83  -74.40   10.92  160.76
    1    15    0.70  -74.40   10.92  160.76  -75.19   10.81  165.69
    1    15    0.70  -75.19   10.81  165.69  -76.22   10.34  170.56
    1    15    0.70  -76.22   10.34  170.56  -77.52    9.96  175.37
    1    15    0.70  -77.52    9.96  175.37  -78.94    9.58  180.15
    1    15    0.70  -78.94    9.58  180.15  -80.57    9.58  184.88
    1    17    0.70  -80.57    9.58  184.88  -82.20    9.86  189.60
    1    17    0.70  -82.20    9.86  189.60  -83.53    9.87  194.42
    1    17    0.70  -83.53    9.87  194.42  -85.18    9.54  199.13
    1    17    0.70  -85.18    9.54  199.13  -87.05    8.97  203.73
    1    17    0.70  -87.05    8.97  203.73  -88.82    8.65  208.39
    1    17    0.70  -88.82    8.65  208.39  -90.73    8.77  213.01
    1    17    0.70  -90.73    8.77  213.01  -93.01    8.67  217.46
    1    17    0.70  -93.01    8.67  217.46  -94.89    8.69  222.10
    1    19    0.70  -94.89    8.69  222.10  -96.88    8.81  226.68
    1    19    0.70  -96.88    8.81  226.68  -98.49    8.69  231.41
    1    19    0.70  -98.49    8.69  231.41 -100.37    8.90  236.04
    1    19    0.70 -100.37    8.90  236.04 -102.57    8.83  240.53
    1    19    0.70 -102.57    8.83  240.53 -104.44    8.42  245.15
    1    19    0.70 -104.44    8.42  245.15 -106.17    7.61  249.77
    1    19    0.70 -106.17    7.61  249.77 -108.22    6.61  254.22
    1    21    0.70 -108.22    6.61  254.22 -110.16    5.41  258.67
    1    21    0.70 -110.16    5.41  258.67 -112.13    4.62  263.19
    1    21    0.70 -112.13    4.62  263.19 -113.72    3.94  267.89
    1    21    0.70 -113.72    3.94  267.89 -115.64    2.98  272.40
    1    21    0.70 -115.64    2.98  272.40 -117.52    1.98  276.93
    1    21    0.70 -117.52    1.98  276.93 -119.40    1.31  281.51
    1    21    0.70 -119.40    1.31  281.51 -121.52    0.75  286.00
    1    21    0.70 -121.52    0.75  286.00 -123.41    0.55  290.63
    1    23    0.70 -123.41    0.55  290.63 -125.23   -0.12  295.24
    1    23    0.70 -125.23   -0.12  295.24 -126.66   -0.65  300.00
    1    23    0.70 -126.66   -0.65  300.00 -127.87   -1.52  304.77
    1    23    0.70 -127.87   -1.52  304.77 -128.65   -2.63  309.58
    1    23    0.70 -128.65   -2.63  309.58 -129.07   -3.61  314.47
    1    23    0.70 -129.07   -3.61  314.47 -129.59   -4.82  319.29
    1    23    0.70 -129.59   -4.82  319.29 -130.47   -6.17  324.03
    1    24    0.70 -130.47   -6.17  324.03 -131.01   -7.56  328.80
    1    25    0.70 -131.01   -7.56  328.80 -131.21   -8.71  333.66
    1    25    0.70 -131.21   -8.71  333.66 -131.63   -9.96  338.48
    1    25    0.70 -131.63   -9.96  338.48 -132.39  -11.10  343.29
    1    25    0.70 -132.39  -11.10  343.29 -133.40  -12.56  347.97
    1    25    0.70 -133.40  -12.56  347.97 -134.09  -14.31  352.60
    1    25    0.70 -134.09  -14.31  352.60 -134.37  -16.08  357.26
    1    25    0.70 -134.37  -16.08  357.26 -134.82  -17.44  362.05
    1    26    0.70 -134.82  -17.44  362.05 -135.00  -18.49  366.94
    1    26    0.70 -135.00  -18.49  366.94 -134.83  -19.21  371.88
    1    26    0.70 -134.83  -19.21  371.88 -134.61  -19.48  376.87
    1    27    0.70 -134.61  -19.48  376.87 -134.53  -19.55  381.87
    1    27    0.70 -134.53  -19.55  381.87 -134.61  -19.93  386.86
    1    27    0.70 -134.61  -19.93  386.86 -135.13  -20.09  391.83
    1    27    0.70 -135.13  -20.09  391.83 -135.52  -20.52  396.79
    1    27    0.70 -135.52  -20.52  396.79 -136.11  -21.38  401.68
    1    27    0.70 -136.11  -21.38  401.68 -136.97  -21.96  406.58
    1    27    0.70 -136.97  -21.96  406.58 -137.49  -22.85  411.47
    1    28    0.70 -137.49  -22.85  411.47 -137.75  -23.68  416.39
    1    28    0.70 -137.75  -23.68  416.39 -138.12  -24.21  421.35
    1    28    0.70 -138.12  -24.21  421.35 -138.84  -24.41  426.29
    1    28    0.70 -138.84  -24.41  426.29 -139.81  -24.38  431.20
    2     9    0.70  -50.00    0.00   10.00  -50.09   -1.99   14.59
    2     9    0.70  -50.09   -1.99   14.59  -50.39   -4.34   18.99
    2     9    0.70  -50.39   -4.34   18.99  -50.30   -6.54   23.48
    2     9    0.70  -50.30   -6.54   23.48  -50.29   -8.43   28.11
    2     9    0.70  -50.29   -8.43   28.11  -49.95  -10.18   32.78
    2     9    0.70  -49.95  -10.18   32.78  -49.53  -12.07   37.39
    2     9    0.70  -49.53  -12.07   37.39  -49.31  -13.60   42.14
    2    11    0.70  -49.31  -13.60   42.14  -49.01  -14.87   46.97
    2    11    0.70  -49.01  -14.87   46.97  -48.98  -15.94   51.85
    2    11    0.70  -48.98  -15.94   51.85  -48.65  -17.27   56.66
    2    11    0.70  -48.65  -17.27   56.66  -48.59  -18.84   61.41
    2    11    0.70  -48.59  -18.84   61.41  -48.28  -20.00   66.26
    2    11    0.70  -48.28  -20.00   66.26  -48.24  -21.34   71.08
    2    11    0.70  -48.24  -21.34   71.08  -48.61  -22.70   75.88
    2    13    0.70  -48.61  -22.70   75.88  -49.20  -24.26   80.59
    2    13    0.70  -49.20  -24.26   80.59  -49.70  -25.76   85.33
    2    13    0.70  -49.70  -25.76   85.33  -50.40  -27.41   90.00
    2    13    0.70  -50.40  -27.41   90.00  -50.73  -29.21   94.65
    2    13    0.70  -50.73  -29.21   94.65  -50.96  -31.34   99.17
    2    13    0.70  -50.96  -31.34   99.17  -51.18  -33.46  103.70
    2    13    0.70  -51.18  -33.46  103.70  -51.66  -35.69  108.14
    2    13    0.70  -51.66  -35.69  108.14  -51.95  -37.93  112.61
    2    15    0.70  -51.95  -37.93  112.61  -52.45  -40.30  116.98
    2    15    0.70  -52.45  -40.30  116.98  -52.63  -42.86  121.27
    2    15    0.70  -52.63  -42.86  121.27  -52.57  -45.49  125.52
    2    15    0.70  -52.57  -45.49  125.52  -52.27  -48.44  129.55
    2    15    0.70  -52.27  -48.44  129.55  -51.86  -50.97  133.84
    2    15    0.70  -51.86  -50.97  133.84  -51.84  -53.58  138.10
    2    15    0.70  -51.84  -53.58  138.10  -52.05  -56.48  142.17
    2    17    0.70  -52.05  -56.48  142.17  -52.55  -59.19  146.34
    2    17    0.70  -52.55  -59.19  146.34  -53.40  -61.60  150.64
    2    17    0.70  -53.40  -61.60  150.64  -53.99  -64.23  154.85
    2    17    0.70  -53.99  -64.23  154.85  -54.68  -66.68  159.16
    2    17    0.70  -54.68  -66.68  159.16  -55.60  -69.13  163.42
    2    17    0.70  -55.60  -69.13  163.42  -56.65  -71.48  167.71
    2    17    0.70  -56.65  -71.48  167.71  -58.13  -73.70  171.94
    2    19    0.70  -58.13  -73.70  171.94  -59.23  -76.20  176.12
    2    19    0.70  -59.23  -76.20  176.12  -60.38  -78.80  180.24
    2    19    0.70  -60.38  -78.80  180.24  -61.29  -81.61  184.27
    2    19    0.70  -61.29  -81.61  184.27  -62.46  -84.06  188.47
    2    19    0.70  -62.46  -84.06  188.47  -64.05  -86.54  192.50
    2    19    0.70  -64.05  -86.54  192.50  -65.72  -89.37  196.28
    2    19    0.70  -65.72  -89.37  196.28  -67.29  -91.79  200.36
    2    19    0.70  -67.29  -91.79  200.36  -68.82  -94.38  204.36
    2    21    0.70  -68.82  -94.38  204.36  -69.93  -97.14  208.38
    2    21    0.70  -69.93  -97.14  208.38  -71.32  -99.85  212.34
    2    21    0.70  -71.32  -99.85  212.34  -73.05 -102.26  216.36
    2    21    0.70  -73.05 -102.26  216.36  -74.95 -104.26  220.53
    2    21    0.70  -74.95 -104.26  220.53  -76.40 -106.43  224.80
    2    21    0.70  -76.40 -106.43  224.80  -77.46 -108.79  229.08
    2    21    0.70  -77.46 -108.79  229.08  -78.52 -111.50  233.14
    2    23    0.70  -78.52 -111.50  233.14  -79.85 -113.89  237.33
    2    23    0.70  -79.85 -113.89  237.33  -81.57 -116.39  241.30
    2    23    0.70  -81.57 -116.39  241.30  -83.07 -118.54  245.56
    2    23    0.70  -83.07 -118.54  245.56  -84.19 -120.63  249.96
    2    23    0.70  -84.19 -120.63  249.96  -85.56 -122.39  254.43
    2    23    0.70  -85.56 -122.39  254.43  -87.04 -124.49  258.72
    2    23    0.70  -87.04 -124.49  258.72  -88.05 -126.59  263.15
    2    23    0.70  -88.05 -126.59  263.15  -89.19 -128.90  267.43
    2    25    0.70  -89.19 -128.90  267.43  -89.96 -130.95  271.93
    2    25    0.70  -89.96 -130.95  271.93  -91.20 -133.00  276.32
    2    25    0.70  -91.20 -133.00  276.32  -92.68 -135.11  280.60
    2    25    0.70  -92.68 -135.11  280.60  -94.48 -137.45  284.64
    2    25    0.70  -94.48 -137.45  284.64  -96.68 -139.69  288.53
    2    25    0.70  -96.68 -139.69  288.53  -98.56 -141.76  292.67
    2    25    0.70  -98.56 -141.76  292.67 -100.58 -143.74  296.79
    2    25    0.70 -100.58 -143.74  296.79 -102.26 -145.51  301.16
    2    26    0.70 -102.26 -145.51  301.16 -104.19 -147.47  305.33
    2    26    0.70 -104.19 -147.47  305.33 -106.21 -149.09  309.61
    2    26    0.70 -106.21 -149.09  309.61 -108.55 -150.36  313.85
    2    27    0.70 -108.55 -150.36  313.85 -111.21 -151.44  317.93
    2    27    0.70 -111.21 -151.44  317.93 -113.79 -152.28  322.14
    2    27    0.70 -113.79 -152.28  322.14 -116.22 -153.34  326.37
    2    27    0.70 -116.22 -153.34  326.37 -118.85 -154.66  330.42
    2    27    0.70 -118.85 -154.66  330.42 -121.82 -155.73  334.30
    2    27    0.70 -121.82 -155.73  334.30 -124.67 -156.80  338.26
    2    27    0.70 -124.67 -156.80  338.26 -127.51 -157.91  342.22
    2    28    0.70 -127.51 -157.91  342.22 -129.99 -159.30  346.34
    2    28    0.70 -129.99 -159.30  346.34 -132.40 -160.21  350.62
    2    28    0.70 -132.40 -160.21  350.62 -134.58 -160.85  355.08
    2    28    0.70 -134.58 -160.85  355.08 -136.95 -161.83  359.37
    3    11    0.70  -50.00    0.00   10.00  -53.18   -1.22   13.66
    3    11    0.70  -53.18   -1.22   13.66  -56.26   -2.58   17.35
    3    11    0.70  -56.26   -2.58   17.35  -59.64   -4.10   20.72
    3    11    0.70  -59.64   -4.10   20.72  -63.20   -5.78   23.80
    3    11    0.70  -63.20   -5.78   23.80  -66.68   -7.86   26.72
    3    11    0.70  -66.68   -7.86   26.72  -70.32  -10.15   29.28
    3    11    0.70  -70.32  -10.15   29.28  -73.62  -12.45   32.24
    3    13    0.70  -73.62  -12.45   32.24  -77.05  -15.00   34.84
    3    13    0.70  -77.05  -15.00   34.84  -80.56  -17.25   37.61
    3    13    0.70  -80.56  -17.25   37.61  -83.85  -19.35   40.73
    3    13    0.70  -83.85  -19.35   40.73  -87.14  -21.82   43.56
    3    13    0.70  -87.14  -21.82   43.56  -90.66  -24.40   46.01
    3    13    0.70  -90.66  -24.40   46.01  -94.47  -26.85   48.13
    3    13    0.70  -94.47  -26.85   48.13  -98.48  -28.87   50.33
    3    15    0.70  -98.48  -28.87   50.33 -102.44  -30.80   52.69
    3    15    0.70 -102.44  -30.80   52.69 -106.15  -32.71   55.45
    3    15    0.70 -106.15  -32.71   55.45 -109.89  -34.82   58.01
    3    15    0.70 -109.89  -34.82   58.01 -113.60  -36.66   60.81
    3    15    0.70 -113.60  -36.66   60.81 -117.25  -38.36   63.78
    3    15    0.70 -117.25  -38.36   63.78 -120.70  -40.06   66.97
    3    15    0.70 -120.70  -40.06   66.97 -124.40  -41.74   69.88
    3    15    0.70 -124.40  -41.74   69.88 -127.99  -43.20   73.05
    3    17    0.70 -127.99  -43.20   73.05 -131.50  -44.25   76.44
    3    17    0.70 -131.50  -44.25   76.44 -135.02  -45.14   79.88
    3    17    0.70 -135.02  -45.14   79.88 -138.33  -46.25   83.46
    3    17    0.70 -138.33  -46.25   83.46 -141.66  -47.78   86.86
    3    17    0.70 -141.66  -47.78   86.86 -145.18  -48.88   90.24
    3    17    0.70 -145.18  -48.88   90.24 -148.92  -50.18   93.30
    3    17    0.70 -148.92  -50.18   93.30 -152.42  -51.74   96.51
    3    19    0.70 -152.42  -51.74   96.51 -156.20  -53.37   99.35
    3    19    0.70 -156.20  -53.37   99.35 -160.01  -54.57  102.36
    3    19    0.70 -160.01  -54.57  102.36 -163.77  -56.10  105.27
    3    19    0.70 -163.77  -56.10  105.27 -167.41  -58.08  108.06
    3    19    0.70 -167.41  -58.08  108.06 -171.13  -59.67  111.01
    3    19    0.70 -171.13  -59.67  111.01 -175.02  -60.79  113.94
    3    19    0.70 -175.02  -60.79  113.94 -178.65  -62.22  117.07
    3    20    0.70 -178.65  -62.22  117.07 -182.01  -63.41  120.57
    3    21    0.70 -182.01  -63.41  120.57 -185.67  -64.65  123.75
    3    21    0.70 -185.67  -64.65  123.75 -189.44  -66.21  126.64
    3    21    0.70 -189.44  -66.21  126.64 -193.27  -68.11  129.23
    3    21    0.70 -193.27  -68.11  129.23 -197.03  -69.85  132.04
    3    21    0.70 -197.03  -69.85  132.04 -200.49  -71.71  135.13
    3    21    0.70 -200.49  -71.71  135.13 -204.22  -73.62  137.84
    3    21    0.70 -204.22  -73.62  137.84 -207.98  -75.14  140.77
    3    23    0.70 -207.98  -75.14  140.77 -211.48  -76.81  143.93
    3    23    0.70 -211.48  -76.81  143.93 -214.96  -78.59  147.04
    3    23    0.70 -214.96  -78.59  147.04 -218.40  -80.77  149.95
    3    23    0.70 -218.40  -80.77  149.95 -222.10  -82.71  152.70
    3    23    0.70 -222.10  -82.71  152.70 -225.50  -84.75  155.74
    3    23    0.70 -225.50  -84.75  155.74 -228.92  -86.40  159.00
    3    23    0.70 -228.92  -86.40  159.00 -232.11  -87.88  162.55
    3    24    0.70 -232.11  -87.88  162.55 -235.57  -89.36  165.84
    3    25    0.70 -235.57  -89.36  165.84 -238.82  -91.06  169.24
    3    25    0.70 -238.82  -91.06  169.24 -242.26  -92.40  172.62
    3    25    0.70 -242.26  -92.40  172.62 -245.79  -93.40  176.01
    3    25    0.70 -245.79  -93.40  176.01 -249.25  -94.39  179.49
    3    25    0.70 -249.25  -94.39  179.49 -252.85  -95.69  182.69
    3    25    0.70 -252.85  -95.69  182.69 -256.26  -97.43  185.91
    3    25    0.70 -256.26  -97.43  185.91 -259.75  -99.35  188.94
    3    26    0.70 -259.75  -99.35  188.94 -262.89 -101.33  192.29
    3    26    0.70 -262.89 -101.33  192.29 -265.66 -103.55  195.81
    3    26    0.70 -265.66 -103.55  195.81 -268.17 -105.77  199.51
    3    27    0.70 -268.17 -105.77  199.51 -270.75 -108.11  203.11
    3    27    0.70 -270.75 -108.11  203.11 -273.67 -110.10  206.65
    3    27    0.70 -273.67 -110.10  206.65 -276.40 -112.01  210.37
    3    27    0.70 -276.40 -112.01  210.37 -279.51 -113.65  213.93
    3    27    0.70 -279.51 -113.65  213.93 -282.33 -115.54  217.60
    3    27    0.70 -282.33 -115.54  217.60 -285.01 -117.66  221.25
    3    27    0.70 -285.01 -117.66  221.25 -287.79 -119.95  224.72
    3    27    0.70 -287.79 -119.95  224.72 -290.81 -122.42  227.85
    3    28    0.70 -290.81 -122.42  227.85 -293.45 -125.03  231.20
    3    28    0.70 -293.45 -125.03  231.20 -296.48 -127.44  234.36
    3    28    0.70 -296.48 -127.44  234.36 -299.57 -129.84  237.47
    5    13    0.17  -50.76    0.45   14.92  -55.74    0.59   15.31
    5    15    0.17  -55.74    0.59   15.31  -59.76    0.60   15.86
    6    13    0.17  -51.75    0.75   19.81  -56.56   -0.65   19.81
    6    15    0.17  -56.56   -0.65   19.81  -60.38   -1.87   20.11
    8    13    0.28  -53.02    1.18   24.63  -57.47    3.33   25.40
    8    13    0.28  -57.47    3.33   25.40  -62.06    5.24   25.93
    8    15    0.28  -62.06    5.24   25.93  -66.70    6.97   26.67
    8    15    0.28  -66.70    6.97   26.67  -71.21    8.92   27.59
    8    15    0.28  -71.21    8.92   27.59  -75.74   10.90   28.30
    8    17    0.28  -75.74   10.90   28.30  -80.38   12.72   28.66
    8    17    0.28  -80.38   12.72   28.66  -85.17   14.11   29.03
    8    17    0.28  -85.17   14.11   29.03  -89.87   15.82   29.09
    8    19    0.28  -89.87   15.82   29.09  -94.68   17.16   29.44
    8    19    0.28  -94.68   17.16   29.44  -99.45   18.46   30.12
    8    19    0.28  -99.45   18.46   30.12 -104.08   20.08   31.14
    8    21    0.28 -104.08   20.08   31.14 -107.12   21.08   31.93
    9    13    0.23  -53.42    1.40   27.09  -50.77   -2.47   28.82
    9    13    0.23  -50.77   -2.47   28.82  -47.92   -6.37   30.13
    9    15    0.23  -47.92   -6.37   30.13  -45.16  -10.29   31.54
    9    15    0.23  -45.16  -10.29   31.54  -42.07  -13.89   33.11
    9    17    0.23  -42.07  -13.89   33.11  -39.04  -17.62   34.50
    9    17    0.23  -39.04  -17.62   34.50  -36.40  -21.58   36.03
    9    17    0.23  -36.40  -21.58   36.03  -34.18  -25.75   37.67
    9    19    0.23  -34.18  -25.75   37.67  -33.44  -27.07   38.23
   10    13    0.23  -53.82    1.61   29.55  -56.20   -2.44   31.27
   10    13    0.23  -56.20   -2.44   31.27  -58.35   -6.67   32.83
   10    15    0.23  -58.35   -6.67   32.83  -60.81  -10.85   34.04
   10    15    0.23  -60.81  -10.85   34.04  -62.86  -15.28   35.12
   10    17    0.23  -62.86  -15.28   35.12  -64.99  -19.62   36.40
   10    17    0.23  -64.99  -19.62   36.40  -67.39  -23.71   37.98
   10    17    0.23  -67.39  -23.71   37.98  -69.42  -28.05   39.41
   10    19    0.23  -69.42  -28.05   39.41  -70.21  -29.69   39.95
   11    13    0.17  -54.05    1.88   32.02  -52.46   -2.54   33.73
   11    15    0.17  -52.46   -2.54   33.73  -51.15   -6.02   35.31
   12    13    0.23  -54.29    2.15   34.50  -50.04    0.39   36.46
   12    13    0.23  -50.04    0.39   36.46  -45.66   -1.02   38.41
   12    15    0.23  -45.66   -1.02   38.41  -41.28   -2.01   40.61
   12    15    0.23  -41.28   -2.01   40.61  -36.92   -3.35   42.66
   12    17    0.23  -36.92   -3.35   42.66  -32.36   -4.40   44.42
   12    17    0.23  -32.36   -4.40   44.42  -27.91   -5.49   46.43
   12    17    0.23  -27.91   -5.49   46.43  -23.70   -6.76   48.81
   12    19    0.23  -23.70   -6.76   48.81  -22.95   -7.00   49.22
   13    13    0.21  -54.49    2.63   36.94  -56.76   -1.29   39.06
   13    13    0.21  -56.76   -1.29   39.06  -58.95   -5.02   41.57
   13    15    0.21  -58.95   -5.02   41.57  -60.75   -8.94   44.10
   13    15    0.21  -60.75   -8.94   44.10  -62.90  -12.89   46.28
   13    17    0.21  -62.90  -12.89   46.28  -63.89  -14.90   47.43
   14    13    0.20  -54.69    3.11   39.39  -52.22    7.27   40.65
   14    13    0.20  -52.22    7.27   40.65  -49.47   11.32   41.67
   14    15    0.20  -49.47   11.32   41.67  -46.90   15.34   43.16
   14    15    0.20  -46.90   15.34   43.16  -44.74   19.57   44.74
   14    17    0.20  -44.74   19.57   44.74  -44.31   20.38   45.04
   15    13    0.26  -55.10    3.60   41.80  -59.34    6.24   41.90
   15    13    0.26  -59.34    6.24   41.90  -63.56    8.93   41.87
   15    15    0.26  -63.56    8.93   41.87  -67.61   11.84   41.50
   15    15    0.26  -67.61   11.84   41.50  -71.91   14.38   41.35
   15    15    0.26  -71.91   14.38   41.35  -76.29   16.78   41.05
   15    17    0.26  -76.29   16.78   41.05  -80.80   18.92   41.05
   15    17    0.26  -80.80   18.92   41.05  -85.45   20.78   41.15
   15    17    0.26  -85.45   20.78   41.15  -89.93   22.97   41.42
   15    19    0.26  -89.93   22.97   41.42  -91.18   23.54   41.52
   16    13    0.70  -50.00    0.00   10.00  -52.46   -2.49   13.57
   16    13    0.70  -52.46   -2.49   13.57  -54.67   -5.10   17.22
   16    13    0.70  -54.67   -5.10   17.22  -57.21   -7.41   20.86
   16    13    0.70  -57.21   -7.41   20.86  -59.92   -9.28   24.62
   16    13    0.70  -59.92   -9.28   24.62  -62.22  -11.29   28.58
   16    13    0.70  -62.22  -11.29   28.58  -64.63  -13.16   32.54
   16    13    0.70  -64.63  -13.16   32.54  -67.16  -15.19   36.34
   16    15    0.70  -67.16  -15.19   36.34  -69.88  -17.50   39.84
   16    15    0.70  -69.88  -17.50   39.84  -72.75  -19.77   43.25
   16    15    0.70  -72.75  -19.77   43.25  -75.63  -22.00   46.67
   16    15    0.70  -75.63  -22.00   46.67  -78.13  -24.40   50.28
   16    15    0.70  -78.13  -24.40   50.28  -80.55  -26.94   53.84
   16    15    0.70  -80.55  -26.94   53.84  -82.52  -29.60   57.59
   16    15    0.70  -82.52  -29.60   57.59  -84.52  -32.32   61.28
   16    17    0.70  -84.52  -32.32   61.28  -86.70  -35.30   64.65
   16    17    0.70  -86.70  -35.30   64.65  -88.99  -38.34   67.89
   16    17    0.70  -88.99  -38.34   67.89  -90.86  -41.42   71.36
   16    17    0.70  -90.86  -41.42   71.36  -93.13  -44.26   74.79
   16    17    0.70  -93.13  -44.26   74.79  -95.50  -46.97   78.26
   16    17    0.70  -95.50  -46.97   78.26  -97.60  -49.70   81.88
   16    17    0.70  -97.60  -49.70   81.88  -99.99  -52.46   85.30
   16    17    0.70  -99.99  -52.46   85.30 -102.29  -55.09   88.88
   16    19    0.70 -102.29  -55.09   88.88 -104.40  -58.10   92.27
   16    19    0.70 -104.40  -58.10   92.27 -106.61  -61.38   95.33
   16    19    0.70 -106.61  -61.38   95.33 -108.92  -64.52   98.46
   16    19    0.70 -108.92  -64.52   98.46 -111.33  -67.91  101.24
   16    19    0.70 -111.33  -67.91  101.24 -113.98  -71.29  103.79
   16    19    0.70 -113.98  -71.29  103.79 -116.27  -74.76  106.57
   16    19    0.70 -116.27  -74.76  106.57 -118.22  -78.30  109.52
   16    21    0.70 -118.22  -78.30  109.52 -120.03  -81.67  112.74
   16    21    0.70 -120.03  -81.67  112.74 -121.38  -85.21  115.99
   16    21    0.70 -121.38  -85.21  115.99 -122.32  -88.95  119.17
   16    21    0.70 -122.32  -88.95  119.17 -122.90  -92.68  122.46
   16    21    0.70 -122.90  -92.68  122.46 -123.31  -96.07  126.11
   16    21    0.70 -123.31  -96.07  126.11 -123.60  -99.51  129.72
   16    21    0.70 -123.60  -99.51  129.72 -123.53 -102.90  133.40
   16    21    0.70 -123.53 -102.90  133.40 -123.91 -106.20  137.14
   16    23    0.70 -123.91 -106.20  137.14 -124.47 -109.68  140.68
   16    23    0.70 -124.47 -109.68  140.68 -124.68 -113.40  144.01
   16    23    0.70 -124.68 -113.40  144.01 -124.49 -117.29  147.16
   16    23    0.70 -124.49 -117.29  147.16 -123.90 -121.29  150.10
   16    23    0.70 -123.90 -121.29  150.10 -123.01 -125.19  153.10
   16    23    0.70 -123.01 -125.19  153.10 -122.18 -129.14  156.05
   16    23    0.70 -122.18 -129.14  156.05 -121.59 -133.33  158.71
   16    24    0.70 -121.59 -133.33  158.71 -121.18 -137.63  161.24
   16    25    0.70 -121.18 -137.63  161.24 -120.62 -141.85  163.84
   16    25    0.70 -120.62 -141.85  163.84 -120.04 -146.13  166.38
   16    25    0.70 -120.04 -146.13  166.38 -119.63 -150.30  169.10
   16    25    0.70 -119.63 -150.30  169.10 -119.50 -154.33  172.05
   16    25    0.70 -119.50 -154.33  172.05 -119.07 -158.54  174.72
   16    25    0.70 -119.07 -158.54  174.72 -118.19 -162.76  177.24
   16    25    0.70 -118.19 -162.76  177.24 -116.96 -167.07  179.47
   16    26    0.70 -116.96 -167.07  179.47 -115.63 -171.38  181.62
   16    26    0.70 -115.63 -171.38  181.62 -113.88 -175.51  183.84
   16    26    0.70 -113.88 -175.51  183.84 -112.17 -179.58  186.18
   16    27    0.70 -112.17 -179.58  186.18 -110.39 -183.57  188.62
   16    27    0.70 -110.39 -183.57  188.62 -108.23 -187.32  191.12
   16    27    0.70 -108.23 -187.32  191.12 -105.81 -190.74  193.84
   16    27    0.70 -105.81 -190.74  193.84 -103.33 -193.97  196.75
   16    27    0.70 -103.33 -193.97  196.75 -100.59 -197.28  199.31
   16    27    0.70 -100.59 -197.28  199.31  -97.79 -200.45  201.96
   16    27    0.70  -97.79 -200.45  201.96  -94.69 -203.34  204.62
   16    28    0.70  -94.69 -203.34  204.62  -91.68 -206.43  207.15
   16    28    0.70  -91.68 -206.43  207.15  -88.76 -209.29  210.03
   16    28    0.70  -88.76 -209.29  210.03  -85.91 -212.12  213.01
   16    28    0.70  -85.91 -212.12  213.01  -83.24 -215.23  215.88
   17    15    0.15  -55.51    4.08   44.22  -54.42    0.20   47.17
   17    17    0.15  -54.42    0.20   47.17  -53.88   -2.03   49.01
   18    15    0.19  -56.05    4.69   46.58  -51.56    6.17   48.21
   18    15    0.19  -51.56    6.17   48.21  -47.27    7.73   50.26
   18    17    0.19  -47.27    7.73   50.26  -42.95    9.59   51.95
   18    17    0.19  -42.95    9.59   51.95  -38.62   11.58   53.46
   19    15    0.22  -56.58    5.30   48.95  -58.55    1.05   50.70
   19    15    0.22  -58.55    1.05   50.70  -60.73   -2.95   52.76
   19    17    0.22  -60.73   -2.95   52.76  -63.03   -6.92   54.74
   19    17    0.22  -63.03   -6.92   54.74  -64.93  -11.05   56.82
   19    19    0.22  -64.93  -11.05   56.82  -66.07  -13.50   58.26
   20    15    0.17  -57.18    5.73   51.34  -60.96    2.71   52.62
   20    17    0.17  -60.96    2.71   52.62  -63.85    0.44   53.37
